,Unnamed: 0,time,location_name,longitude,latitude,weathercode,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,precipitation_sum,rain_sum,snowfall_sum,windspeed_10m_max,windgusts_10m_max,temperature_2m_mean_rank
622,122446,1941-09-14,Moscow,37.600006,55.800003,51.0,19.2,10.6,14.9,17.7,9.4,13.4,0.2,0.2,0.0,17.0,32.8,0.7604170087013626
623,122447,1941-09-15,Moscow,37.600006,55.800003,51.0,20.4,9.9,14.6,18.6,8.6,12.7,0.4,0.4,0.0,26.2,54.4,0.7498932851748481
624,122448,1941-09-16,Moscow,37.600006,55.800003,3.0,15.4,8.9,11.8,13.0,6.3,9.9,0.0,0.0,0.0,13.7,25.9,0.6667213922180266
625,122449,1941-09-17,Moscow,37.600006,55.800003,51.0,11.0,6.2,8.7,7.1,1.7,4.5,2.2,2.2,0.0,27.0,55.1,0.5830569692989657
626,122450,1941-09-18,Moscow,37.600006,55.800003,61.0,9.6,4.9,7.8,8.6,1.0,4.6,7.8,7.8,0.0,19.8,36.0,0.562485634542768
627,122451,1941-09-19,Moscow,37.600006,55.800003,51.0,6.9,3.5,5.1,1.3,-1.5,-0.2,2.6,2.6,0.0,30.3,55.1,0.5033984567394516
628,122452,1941-09-20,Moscow,37.600006,55.800003,51.0,7.6,2.8,5.7,4.5,-2.3,1.1,0.2,0.2,0.0,24.7,45.4,0.5163848300771631
629,122453,1941-09-21,Moscow,37.600006,55.800003,51.0,12.7,7.8,10.8,9.0,4.7,7.4,1.1,1.1,0.0,27.3,47.5,0.6393203086521096
630,122454,1941-09-22,Moscow,37.600006,55.800003,51.0,14.5,10.0,11.8,10.3,6.2,7.9,0.3,0.3,0.0,25.0,45.4,0.6667213922180266
631,122455,1941-09-23,Moscow,37.600006,55.800003,51.0,9.4,2.2,5.9,5.9,-2.1,0.9,0.1,0.1,0.0,27.2,45.0,0.520275816778854
632,122456,1941-09-24,Moscow,37.600006,55.800003,51.0,7.6,0.3,4.4,2.6,-3.7,-0.2,0.3,0.3,0.0,17.8,30.2,0.4887210638647184
633,122457,1941-09-25,Moscow,37.600006,55.800003,51.0,9.5,5.7,8.1,6.1,1.6,4.3,2.0,2.0,0.0,22.5,40.7,0.5693482186833032
634,122458,1941-09-26,Moscow,37.600006,55.800003,51.0,8.5,0.2,4.0,4.3,-4.5,-1.1,0.8,0.8,0.0,24.5,47.2,0.47980627154818584
635,122459,1941-09-27,Moscow,37.600006,55.800003,51.0,3.7,-0.8,1.6,-2.2,-5.6,-3.6,0.2,0.2,0.0,22.7,44.6,0.4206041700870136
636,122460,1941-09-28,Moscow,37.600006,55.800003,3.0,3.9,0.9,2.3,-1.8,-3.8,-2.7,0.0,0.0,0.0,20.9,39.2,0.4405680512231161
637,122461,1941-09-29,Moscow,37.600006,55.800003,71.0,5.6,0.5,3.6,2.7,-3.7,0.2,3.2,2.9,0.21,12.6,26.3,0.47131833853226074
638,122462,1941-09-30,Moscow,37.600006,55.800003,51.0,9.2,5.8,7.8,7.4,2.5,5.4,0.7,0.7,0.0,17.1,31.0,0.562485634542768
639,122463,1941-10-01,Moscow,37.600006,55.800003,3.0,11.4,4.6,7.9,8.1,2.2,5.1,0.0,0.0,0.0,16.6,31.0,0.5647841076998851
640,122464,1941-10-02,Moscow,37.600006,55.800003,61.0,9.1,4.5,7.3,5.9,1.1,4.2,4.2,4.2,0.0,15.5,27.4,0.5510261040879987
641,122465,1941-10-03,Moscow,37.600006,55.800003,51.0,10.1,7.1,8.7,7.3,3.7,5.3,0.8,0.8,0.0,20.3,36.4,0.5830569692989657
642,122466,1941-10-04,Moscow,37.600006,55.800003,3.0,10.2,4.9,8.4,5.4,-0.1,2.9,0.0,0.0,0.0,31.1,58.3,0.5766376621244459
643,122467,1941-10-05,Moscow,37.600006,55.800003,51.0,8.7,4.4,6.4,3.7,-0.5,1.5,0.3,0.3,0.0,26.7,50.8,0.5307338696437367
644,122468,1941-10-06,Moscow,37.600006,55.800003,53.0,5.4,1.4,2.9,1.4,-4.7,-2.6,3.5,3.5,0.0,26.6,51.1,0.4546051551469381
645,122469,1941-10-07,Moscow,37.600006,55.800003,3.0,4.9,1.4,2.8,-0.8,-4.9,-2.8,0.0,0.0,0.0,30.2,59.8,0.45217534066655724
646,122470,1941-10-08,Moscow,37.600006,55.800003,71.0,4.1,0.9,2.6,0.3,-3.2,-1.6,0.5,0.3,0.14,16.3,32.4,0.4478574946642587
647,122471,1941-10-09,Moscow,37.600006,55.800003,51.0,8.7,0.9,4.7,4.0,-3.2,0.5,3.5,3.5,0.0,25.4,50.8,0.4952224593662781
648,122472,1941-10-10,Moscow,37.600006,55.800003,3.0,3.8,-3.2,-0.3,-1.3,-7.5,-4.7,0.0,0.0,0.0,14.2,28.1,0.3422919060909539
649,122473,1941-10-11,Moscow,37.600006,55.800003,71.0,1.9,-3.2,-1.0,-3.1,-7.7,-5.7,0.5,0.2,0.21,20.5,35.3,0.31495649318666885
650,122474,1941-10-12,Moscow,37.600006,55.800003,3.0,2.6,-3.3,-0.2,-0.9,-6.5,-3.7,0.0,0.0,0.0,6.8,14.0,0.34621572812346085
651,122475,1941-10-13,Moscow,37.600006,55.800003,73.0,1.9,-4.3,-1.5,-1.7,-8.5,-5.3,0.6,0.0,0.42,9.4,24.5,0.29704482022656375
652,122476,1941-10-14,Moscow,37.600006,55.800003,71.0,2.2,-5.1,-1.3,-1.6,-9.3,-5.1,0.1,0.0,0.07,9.6,18.0,0.3045476933180102
653,122477,1941-10-15,Moscow,37.600006,55.800003,73.0,1.5,-3.7,-0.2,-3.2,-8.1,-5.4,3.3,0.6,1.89,24.0,43.2,0.34621572812346085
654,122478,1941-10-16,Moscow,37.600006,55.800003,71.0,0.9,-4.7,-1.1,-3.3,-9.3,-5.7,0.4,0.2,0.14,18.6,36.4,0.31122968313905763
655,122479,1941-10-17,Moscow,37.600006,55.800003,71.0,1.2,-3.6,-1.4,-2.7,-7.5,-5.1,0.4,0.1,0.21,8.3,19.1,0.30077163027417503
656,122480,1941-10-18,Moscow,37.600006,55.800003,73.0,0.8,-2.7,-1.4,-3.9,-7.9,-6.1,3.3,0.0,2.31,17.8,31.7,0.30077163027417503
657,122481,1941-10-19,Moscow,37.600006,55.800003,73.0,3.0,-2.4,1.6,-1.0,-7.7,-2.8,5.0,2.7,1.61,18.1,37.1,0.4206041700870136
658,122482,1941-10-20,Moscow,37.600006,55.800003,51.0,5.1,1.9,3.4,1.7,-2.8,-0.4,2.7,2.7,0.0,18.8,37.4,0.46700049252996223
659,122483,1941-10-21,Moscow,37.600006,55.800003,51.0,5.6,4.4,5.0,1.7,0.1,1.1,1.5,1.5,0.0,21.1,40.3,0.5011328189131505
660,122484,1941-10-22,Moscow,37.600006,55.800003,51.0,6.4,2.3,4.3,2.4,-1.5,0.4,2.5,2.5,0.0,19.2,38.9,0.4865210967000492
661,122485,1941-10-23,Moscow,37.600006,55.800003,51.0,5.8,0.0,3.0,2.0,-4.0,-0.7,0.3,0.3,0.0,15.9,32.4,0.4572155639468068
662,122486,1941-10-24,Moscow,37.600006,55.800003,51.0,4.6,-0.1,2.5,0.5,-4.2,-1.4,0.2,0.2,0.0,17.8,36.0,0.4453948448530619
663,122487,1941-10-25,Moscow,37.600006,55.800003,3.0,5.1,-1.5,2.1,1.3,-5.2,-1.5,0.0,0.0,0.0,11.4,21.6,0.43526514529633886
664,122488,1941-10-26,Moscow,37.600006,55.800003,53.0,9.6,1.7,5.4,4.8,-2.5,0.9,0.9,0.9,0.0,29.7,49.0,0.5098834345756034
665,122489,1941-10-27,Moscow,37.600006,55.800003,71.0,9.5,1.5,4.5,5.5,-3.3,-0.5,3.2,3.0,0.14,31.4,57.6,0.49100311935642754
666,122490,1941-10-28,Moscow,37.600006,55.800003,73.0,2.2,-4.4,0.6,-1.4,-8.4,-3.1,4.7,3.1,1.12,15.4,29.2,0.3817763913971433
667,122491,1941-10-29,Moscow,37.600006,55.800003,3.0,1.6,-4.8,-0.9,-2.7,-9.1,-5.8,0.0,0.0,0.0,26.3,47.5,0.31911016253488755
668,122492,1941-10-30,Moscow,37.600006,55.800003,71.0,8.1,0.4,3.2,3.9,-5.9,-2.0,7.8,7.6,0.14,29.0,52.2,0.46248563454276803
669,122493,1941-10-31,Moscow,37.600006,55.800003,3.0,1.9,0.9,1.5,-1.4,-2.5,-2.0,0.0,0.0,0.0,13.5,26.6,0.41705795435889015
670,122494,1941-11-01,Moscow,37.600006,55.800003,53.0,3.9,1.1,3.0,0.9,-2.2,-0.3,2.2,2.2,0.0,13.7,25.6,0.4572155639468068
671,122495,1941-11-02,Moscow,37.600006,55.800003,3.0,5.7,2.8,3.8,2.5,-1.0,0.4,0.0,0.0,0.0,17.2,37.8,0.47611229683139056
672,122496,1941-11-03,Moscow,37.600006,55.800003,51.0,3.0,-2.2,1.2,0.4,-6.7,-2.8,0.4,0.4,0.0,14.3,30.2,0.4060909538663602
673,122497,1941-11-04,Moscow,37.600006,55.800003,3.0,-2.0,-4.8,-3.0,-6.5,-9.9,-8.2,0.0,0.0,0.0,18.0,33.5,0.25028730914463965
674,122498,1941-11-05,Moscow,37.600006,55.800003,3.0,-2.0,-5.2,-3.7,-6.4,-9.6,-8.2,0.0,0.0,0.0,14.1,28.1,0.2298473157117058
675,122499,1941-11-06,Moscow,37.600006,55.800003,3.0,-1.4,-6.2,-3.7,-5.6,-10.4,-8.5,0.0,0.0,0.0,20.8,37.1,0.2298473157117058
676,122500,1941-11-07,Moscow,37.600006,55.800003,73.0,-1.7,-4.3,-3.3,-6.7,-11.9,-9.3,9.2,0.0,6.44,31.0,55.4,0.24191429978657034
677,122501,1941-11-08,Moscow,37.600006,55.800003,71.0,1.6,-4.0,-1.1,-2.9,-8.8,-5.6,0.2,0.0,0.14,16.4,28.8,0.31122968313905763
678,122502,1941-11-09,Moscow,37.600006,55.800003,71.0,1.0,-0.8,-0.1,-2.8,-4.6,-4.0,1.2,0.0,0.84,14.0,25.6,0.35048432112953537
679,122503,1941-11-10,Moscow,37.600006,55.800003,73.0,0.5,-8.3,-1.7,-2.4,-14.1,-5.6,3.5,0.2,2.31,20.9,37.4,0.28978821211623706
680,122504,1941-11-11,Moscow,37.600006,55.800003,71.0,-9.2,-24.7,-16.0,-15.0,-30.2,-21.6,0.2,0.0,0.14,17.9,32.0,0.04020686258414054
681,122505,1941-11-12,Moscow,37.600006,55.800003,3.0,-14.5,-22.9,-18.5,-19.9,-28.9,-24.2,0.0,0.0,0.0,16.0,25.2,0.024823510096864225
682,122506,1941-11-13,Moscow,37.600006,55.800003,3.0,-14.4,-19.5,-16.7,-20.7,-25.9,-22.8,0.0,0.0,0.0,19.5,34.6,0.03551141027745854
683,122507,1941-11-14,Moscow,37.600006,55.800003,3.0,-7.7,-15.4,-10.1,-13.9,-21.1,-16.4,0.0,0.0,0.0,25.5,46.1,0.10375964537842719
684,122508,1941-11-15,Moscow,37.600006,55.800003,3.0,-4.6,-8.1,-6.2,-9.6,-13.6,-11.3,0.0,0.0,0.0,16.1,29.2,0.17025119028074207
685,122509,1941-11-16,Moscow,37.600006,55.800003,3.0,-4.3,-11.1,-6.1,-9.3,-15.7,-10.9,0.0,0.0,0.0,15.8,29.2,0.17205713347561977
686,122510,1941-11-17,Moscow,37.600006,55.800003,3.0,-7.6,-11.5,-9.8,-11.6,-15.9,-14.0,0.0,0.0,0.0,8.4,16.9,0.1082745033656214
687,122511,1941-11-18,Moscow,37.600006,55.800003,3.0,-9.3,-12.3,-11.0,-12.9,-16.6,-15.0,0.0,0.0,0.0,8.1,18.4,0.09126580200295518
688,122512,1941-11-19,Moscow,37.600006,55.800003,3.0,-7.2,-12.8,-9.4,-12.2,-18.1,-14.7,0.0,0.0,0.0,18.2,33.8,0.11339681497291085
689,122513,1941-11-20,Moscow,37.600006,55.800003,3.0,-6.6,-9.7,-8.3,-11.9,-14.1,-13.2,0.0,0.0,0.0,17.1,30.6,0.13037268100476113
690,122514,1941-11-21,Moscow,37.600006,55.800003,3.0,-8.1,-12.9,-10.6,-12.1,-17.9,-15.2,0.0,0.0,0.0,11.1,13.0,0.09670004925299622
691,122515,1941-11-22,Moscow,37.600006,55.800003,3.0,-7.0,-20.1,-12.4,-11.4,-25.7,-17.2,0.0,0.0,0.0,12.0,13.3,0.07318995238877031
692,122516,1941-11-23,Moscow,37.600006,55.800003,2.0,-9.7,-20.6,-16.8,-13.6,-25.8,-21.6,0.0,0.0,0.0,12.2,14.4,0.03470694467246758
693,122517,1941-11-24,Moscow,37.600006,55.800003,3.0,-9.8,-20.2,-12.9,-13.5,-24.8,-17.0,0.0,0.0,0.0,6.4,11.2,0.06711541618781809
694,122518,1941-11-25,Moscow,37.600006,55.800003,3.0,-9.4,-15.2,-12.0,-13.2,-19.5,-16.1,0.0,0.0,0.0,7.6,9.7,0.07832868166146774
695,122519,1941-11-26,Moscow,37.600006,55.800003,3.0,-11.0,-17.9,-14.2,-14.8,-22.8,-18.4,0.0,0.0,0.0,7.6,12.6,0.054949926120505664
696,122520,1941-11-27,Moscow,37.600006,55.800003,3.0,-11.4,-19.7,-16.8,-16.5,-25.0,-21.8,0.0,0.0,0.0,10.2,16.6,0.03470694467246758
697,122521,1941-11-28,Moscow,37.600006,55.800003,71.0,-9.3,-18.1,-13.8,-13.7,-23.3,-18.7,0.2,0.0,0.14,11.7,20.5,0.05869315383352487
698,122522,1941-11-29,Moscow,37.600006,55.800003,71.0,-2.3,-9.0,-5.4,-7.2,-13.3,-10.0,0.3,0.0,0.21,17.1,25.6,0.18740765063208012
699,122523,1941-11-30,Moscow,37.600006,55.800003,71.0,-0.5,-5.0,-2.3,-5.9,-10.8,-7.7,1.1,0.1,0.7,25.4,44.3,0.2710228205549171
700,122524,1941-12-01,Moscow,37.600006,55.800003,71.0,-2.8,-15.5,-10.6,-9.3,-21.9,-17.9,0.4,0.0,0.28,32.5,59.8,0.09670004925299622
701,122525,1941-12-02,Moscow,37.600006,55.800003,73.0,-7.6,-18.2,-15.1,-13.2,-23.4,-21.0,1.0,0.0,0.7,19.4,34.2,0.04706944672467575
702,122526,1941-12-03,Moscow,37.600006,55.800003,71.0,-4.4,-6.9,-5.3,-9.6,-13.0,-10.6,1.7,0.0,1.19,19.8,37.4,0.18950911180430144
703,122527,1941-12-04,Moscow,37.600006,55.800003,71.0,-9.0,-20.7,-18.1,-15.8,-26.8,-24.3,0.1,0.0,0.07,24.6,45.7,0.027105565588573306
704,122528,1941-12-05,Moscow,37.600006,55.800003,3.0,-20.8,-27.1,-23.2,-26.9,-33.6,-29.6,0.0,0.0,0.0,18.7,36.0,0.00904613363979642
705,122529,1941-12-06,Moscow,37.600006,55.800003,3.0,-26.2,-29.5,-27.5,-32.4,-35.0,-33.6,0.0,0.0,0.0,16.7,28.8,0.002988015104252175
706,122530,1941-12-07,Moscow,37.600006,55.800003,71.0,-19.9,-30.7,-25.4,-26.4,-35.8,-30.7,0.4,0.0,0.28,17.5,28.1,0.005286488261369233
707,122531,1941-12-08,Moscow,37.600006,55.800003,73.0,0.5,-19.3,-5.9,-4.7,-25.8,-11.9,5.6,0.0,3.92,24.8,49.3,0.1764078148087342
708,122532,1941-12-09,Moscow,37.600006,55.800003,73.0,0.4,-1.5,-0.4,-4.7,-5.3,-4.9,6.1,0.0,4.27,19.6,36.4,0.33877852569364636
709,122533,1941-12-10,Moscow,37.600006,55.800003,73.0,-1.4,-4.5,-3.0,-5.4,-9.8,-7.7,4.7,0.0,3.29,18.5,45.0,0.25028730914463965
710,122534,1941-12-11,Moscow,37.600006,55.800003,73.0,-2.9,-9.4,-5.6,-7.2,-14.7,-10.5,1.4,0.0,0.98,17.6,36.4,0.18248235100968643
711,122535,1941-12-12,Moscow,37.600006,55.800003,75.0,3.3,-16.7,-5.5,-2.9,-23.9,-12.1,5.8,2.2,2.52,38.5,68.0,0.18505992447873912
712,122536,1941-12-13,Moscow,37.600006,55.800003,73.0,-14.5,-18.5,-16.3,-20.8,-23.5,-22.2,9.5,0.0,6.65,22.3,35.6,0.03818748973895912
713,122537,1941-12-14,Moscow,37.600006,55.800003,71.0,-15.3,-23.2,-19.4,-21.1,-28.7,-24.7,0.4,0.0,0.28,14.6,26.3,0.020686258414053523
714,122538,1941-12-15,Moscow,37.600006,55.800003,71.0,-13.6,-20.7,-18.7,-20.2,-26.7,-24.7,1.1,0.0,0.77,21.4,36.4,0.02378919717616155
715,122539,1941-12-16,Moscow,37.600006,55.800003,73.0,-1.9,-12.9,-7.5,-6.6,-19.7,-13.0,6.5,0.0,4.55,21.8,40.3,0.1444590379248071
716,122540,1941-12-17,Moscow,37.600006,55.800003,3.0,-12.1,-21.1,-15.0,-16.5,-25.8,-19.8,0.0,0.0,0.0,13.7,23.8,0.0478082416680348
717,122541,1941-12-18,Moscow,37.600006,55.800003,73.0,-13.2,-19.8,-16.1,-17.3,-25.2,-20.9,2.5,0.0,1.75,10.5,17.6,0.03959940896404531
718,122542,1941-12-19,Moscow,37.600006,55.800003,71.0,-6.1,-14.7,-11.1,-10.5,-18.9,-15.2,0.6,0.0,0.42,10.2,19.1,0.08990313577409292
719,122543,1941-12-20,Moscow,37.600006,55.800003,71.0,-5.9,-17.9,-11.0,-9.2,-23.0,-15.4,0.7,0.0,0.49,9.5,16.6,0.09126580200295518
720,122544,1941-12-21,Moscow,37.600006,55.800003,3.0,-8.3,-17.9,-12.6,-14.4,-22.8,-18.2,0.0,0.0,0.0,20.2,30.6,0.07087506156624528
721,122545,1941-12-22,Moscow,37.600006,55.800003,71.0,-0.6,-8.1,-3.4,-6.6,-14.0,-9.4,1.6,0.0,1.12,26.3,45.4,0.23912329666721394
722,122546,1941-12-23,Moscow,37.600006,55.800003,71.0,1.5,-5.4,-1.0,-4.7,-10.3,-7.0,1.2,0.1,0.77,32.4,54.4,0.31495649318666885
723,122547,1941-12-24,Moscow,37.600006,55.800003,3.0,-5.8,-15.2,-9.7,-10.5,-19.8,-14.5,0.0,0.0,0.0,14.2,24.1,0.10958791659825973
724,122548,1941-12-25,Moscow,37.600006,55.800003,3.0,-15.4,-20.4,-18.0,-19.9,-26.2,-23.1,0.0,0.0,0.0,13.7,23.8,0.027926448858972254
725,122549,1941-12-26,Moscow,37.600006,55.800003,73.0,-16.0,-22.2,-18.9,-22.5,-29.0,-25.5,3.1,0.0,2.17,21.7,41.8,0.022656378263011
726,122550,1941-12-27,Moscow,37.600006,55.800003,73.0,-15.8,-20.8,-17.5,-21.3,-26.5,-23.2,1.9,0.0,1.33,17.7,36.7,0.030930881628632407
727,122551,1941-12-28,Moscow,37.600006,55.800003,71.0,-16.6,-20.6,-18.7,-22.0,-26.0,-24.1,0.2,0.0,0.14,14.3,25.9,0.02378919717616155
