,Unnamed: 0,time,location_name,longitude,latitude,weathercode,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,precipitation_sum,rain_sum,snowfall_sum,windspeed_10m_max,windgusts_10m_max,temperature_2m_mean_rank
6471,158751,1957-09-19,Toronto,-79.4,43.699997,3.0,22.3,16.9,19.1,22.7,17.1,19.4,0.0,0.0,0.0,19.8,40.7,0.8118371367591528
6472,158752,1957-09-20,Toronto,-79.4,43.699997,55.0,23.0,20.3,21.4,25.7,21.3,22.9,2.7,2.7,0.0,19.6,36.0,0.9026432441306846
6473,158753,1957-09-21,Toronto,-79.4,43.699997,53.0,23.4,20.1,21.4,25.3,22.1,23.6,3.2,3.2,0.0,18.1,33.8,0.9026432441306846
6474,158754,1957-09-22,Toronto,-79.4,43.699997,61.0,21.7,17.3,19.9,23.5,16.9,20.5,9.8,9.8,0.0,16.9,46.4,0.8420620587752422
6475,158755,1957-09-23,Toronto,-79.4,43.699997,63.0,18.3,12.7,15.2,16.2,9.1,13.6,7.9,7.9,0.0,31.0,58.0,0.6854539484485306
6476,158756,1957-09-24,Toronto,-79.4,43.699997,3.0,15.0,8.9,11.7,10.8,5.1,7.7,0.0,0.0,0.0,21.0,41.0,0.5940403874569036
6477,158757,1957-09-25,Toronto,-79.4,43.699997,2.0,19.3,11.9,15.1,16.6,9.1,12.1,0.0,0.0,0.0,21.9,37.8,0.6825480216713183
6478,158758,1957-09-26,Toronto,-79.4,43.699997,51.0,15.9,9.0,11.1,13.3,4.3,6.8,0.1,0.1,0.0,23.9,46.4,0.5769988507634214
6479,158759,1957-09-27,Toronto,-79.4,43.699997,3.0,11.6,5.2,8.2,7.0,1.9,4.2,0.0,0.0,0.0,17.4,37.4,0.4996880643572484
6480,158760,1957-09-28,Toronto,-79.4,43.699997,0.0,14.2,4.4,8.7,11.9,1.6,5.9,0.0,0.0,0.0,15.3,25.6,0.5131833853226071
6481,158761,1957-09-29,Toronto,-79.4,43.699997,0.0,16.0,7.1,11.5,15.1,5.1,9.8,0.0,0.0,0.0,8.2,21.6,0.588261369233295
6482,158762,1957-09-30,Toronto,-79.4,43.699997,0.0,19.7,9.8,14.1,17.7,7.6,12.4,0.0,0.0,0.0,18.1,37.4,0.6565260219996717
6483,158763,1957-10-01,Toronto,-79.4,43.699997,51.0,17.5,13.5,15.3,14.8,11.5,13.0,0.3,0.3,0.0,19.6,42.8,0.6883598752257429
6484,158764,1957-10-02,Toronto,-79.4,43.699997,3.0,13.8,11.0,11.9,10.8,7.0,8.4,0.0,0.0,0.0,18.8,42.8,0.5993761287144967
6485,158765,1957-10-03,Toronto,-79.4,43.699997,0.0,13.9,5.5,9.3,9.2,1.4,5.0,0.0,0.0,0.0,18.7,36.7,0.5303070103431292
6486,158766,1957-10-04,Toronto,-79.4,43.699997,3.0,12.8,7.0,9.9,9.6,3.2,6.2,0.0,0.0,0.0,15.8,31.7,0.54532917419143
6487,158767,1957-10-05,Toronto,-79.4,43.699997,51.0,14.1,10.2,12.0,11.4,7.1,8.9,0.1,0.1,0.0,17.6,36.7,0.6017895255294697
6488,158768,1957-10-06,Toronto,-79.4,43.699997,3.0,18.3,10.1,13.2,15.7,8.0,11.1,0.0,0.0,0.0,14.7,30.6,0.6324905598423904
6489,158769,1957-10-07,Toronto,-79.4,43.699997,51.0,16.0,13.3,14.7,15.3,11.1,12.6,0.8,0.8,0.0,20.2,40.7,0.6713347561976687
6490,158770,1957-10-08,Toronto,-79.4,43.699997,1.0,20.8,10.6,14.9,19.7,9.3,13.7,0.0,0.0,0.0,14.6,31.0,0.6767197504514858
6491,158771,1957-10-09,Toronto,-79.4,43.699997,3.0,19.8,11.2,15.0,18.7,9.8,13.8,0.0,0.0,0.0,19.4,35.3,0.679674930224922
6492,158772,1957-10-10,Toronto,-79.4,43.699997,3.0,15.4,9.2,11.4,13.2,4.4,7.4,0.0,0.0,0.0,22.2,42.1,0.5854046954523067
6493,158773,1957-10-11,Toronto,-79.4,43.699997,51.0,10.4,6.0,8.0,6.4,3.0,4.3,0.2,0.2,0.0,16.6,31.0,0.4946314234115909
6494,158774,1957-10-12,Toronto,-79.4,43.699997,3.0,12.0,4.4,7.6,8.4,1.5,4.3,0.0,0.0,0.0,12.4,26.3,0.48409128221966835
6495,158775,1957-10-13,Toronto,-79.4,43.699997,3.0,15.4,5.9,10.2,13.5,2.4,7.3,0.0,0.0,0.0,13.9,25.9,0.5534559185683796
6496,158776,1957-10-14,Toronto,-79.4,43.699997,2.0,16.0,5.5,11.0,13.4,3.3,9.0,0.0,0.0,0.0,10.5,24.5,0.574224265309473
6497,158777,1957-10-15,Toronto,-79.4,43.699997,1.0,16.9,5.6,11.6,15.2,3.6,9.8,0.0,0.0,0.0,9.9,22.0,0.5912329666721392
6498,158778,1957-10-16,Toronto,-79.4,43.699997,2.0,16.9,12.1,14.4,14.6,10.3,12.7,0.0,0.0,0.0,15.2,31.7,0.6641602364143818
6499,158779,1957-10-17,Toronto,-79.4,43.699997,53.0,16.7,14.3,15.2,14.9,12.7,13.6,6.0,6.0,0.0,17.4,32.4,0.6854539484485306
6500,158780,1957-10-18,Toronto,-79.4,43.699997,53.0,14.4,7.4,11.8,13.9,2.9,9.6,2.4,2.4,0.0,22.1,41.0,0.5966836315875882
6501,158781,1957-10-19,Toronto,-79.4,43.699997,3.0,8.7,6.0,7.1,3.1,1.2,2.1,0.0,0.0,0.0,26.7,51.5,0.4708258085700213
6502,158782,1957-10-20,Toronto,-79.4,43.699997,1.0,11.6,6.8,8.3,6.7,1.9,3.9,0.0,0.0,0.0,21.1,40.7,0.5026268264652767
6503,158783,1957-10-21,Toronto,-79.4,43.699997,3.0,14.6,4.6,9.0,11.4,1.6,6.2,0.0,0.0,0.0,15.1,31.0,0.521917583319652
6504,158784,1957-10-22,Toronto,-79.4,43.699997,3.0,16.7,10.3,12.6,14.0,7.6,10.1,0.0,0.0,0.0,17.6,35.3,0.6173042193400099
6505,158785,1957-10-23,Toronto,-79.4,43.699997,61.0,13.7,11.7,12.4,11.8,10.2,10.9,15.3,15.3,0.0,14.8,26.6,0.6119520604170087
6506,158786,1957-10-24,Toronto,-79.4,43.699997,63.0,14.3,5.4,12.3,12.8,-1.0,9.8,32.4,32.4,0.0,32.5,60.1,0.6095222459366278
6507,158787,1957-10-25,Toronto,-79.4,43.699997,3.0,4.9,1.8,3.2,-1.2,-3.7,-2.4,0.0,0.0,0.0,30.3,56.2,0.35972746675422757
6508,158788,1957-10-26,Toronto,-79.4,43.699997,3.0,3.2,0.7,2.0,-1.7,-3.9,-2.9,0.0,0.0,0.0,16.1,32.8,0.3194549335084551
6509,158789,1957-10-27,Toronto,-79.4,43.699997,3.0,3.3,-0.4,1.5,-1.4,-4.7,-2.9,0.0,0.0,0.0,12.0,25.2,0.3021014611722213
6510,158790,1957-10-28,Toronto,-79.4,43.699997,3.0,10.0,0.2,3.6,5.2,-4.0,-0.9,0.0,0.0,0.0,21.9,41.8,0.372648169430307
6511,158791,1957-10-29,Toronto,-79.4,43.699997,3.0,11.4,4.6,7.2,7.4,0.6,3.5,0.0,0.0,0.0,17.3,32.8,0.4737481530126416
6512,158792,1957-10-30,Toronto,-79.4,43.699997,53.0,11.3,6.4,8.4,6.8,2.6,4.7,2.5,2.5,0.0,27.3,50.4,0.5055820062387129
6513,158793,1957-10-31,Toronto,-79.4,43.699997,51.0,11.1,6.6,8.9,9.1,4.7,6.7,0.4,0.4,0.0,16.0,28.4,0.5189952388770317
6514,158794,1957-11-01,Toronto,-79.4,43.699997,3.0,13.2,5.7,8.7,11.0,3.6,6.7,0.0,0.0,0.0,10.2,20.2,0.5131833853226071
6515,158795,1957-11-02,Toronto,-79.4,43.699997,51.0,13.1,6.3,9.4,11.5,2.5,6.6,0.1,0.1,0.0,16.6,27.0,0.532835330815958
6516,158796,1957-11-03,Toronto,-79.4,43.699997,51.0,11.3,6.9,9.3,10.1,3.7,6.5,0.4,0.4,0.0,16.6,33.5,0.5303070103431292
6517,158797,1957-11-04,Toronto,-79.4,43.699997,3.0,9.4,7.7,8.4,5.4,3.9,4.7,0.0,0.0,0.0,18.8,37.4,0.5055820062387129
6518,158798,1957-11-05,Toronto,-79.4,43.699997,51.0,7.9,5.1,6.7,3.9,1.1,3.2,1.7,1.7,0.0,18.8,35.3,0.45946478410769986
6519,158799,1957-11-06,Toronto,-79.4,43.699997,1.0,9.5,2.1,4.9,3.7,-1.9,0.7,0.0,0.0,0.0,24.0,45.0,0.40993268757182727
6520,158800,1957-11-07,Toronto,-79.4,43.699997,3.0,9.9,3.9,6.6,5.8,-0.3,2.0,0.0,0.0,0.0,24.6,41.0,0.45657527499589556
6521,158801,1957-11-08,Toronto,-79.4,43.699997,63.0,12.0,7.4,8.8,7.3,3.1,5.0,19.6,19.6,0.0,35.4,73.8,0.5160728944344114
6522,158802,1957-11-09,Toronto,-79.4,43.699997,71.0,8.2,0.4,2.6,1.2,-7.7,-5.4,0.9,0.3,0.42,39.9,79.2,0.3399441799376129
6523,158803,1957-11-10,Toronto,-79.4,43.699997,51.0,2.2,-1.6,0.1,-3.0,-6.9,-5.3,0.2,0.2,0.0,24.8,43.9,0.2524380233130849
6524,158804,1957-11-11,Toronto,-79.4,43.699997,3.0,5.7,-2.5,0.1,-0.1,-7.1,-4.8,0.0,0.0,0.0,22.8,43.9,0.2524380233130849
6525,158805,1957-11-12,Toronto,-79.4,43.699997,1.0,8.8,2.3,4.3,4.8,-3.1,-0.2,0.0,0.0,0.0,19.8,36.0,0.39300607453620096
6526,158806,1957-11-13,Toronto,-79.4,43.699997,55.0,7.2,2.1,4.7,4.0,-1.6,1.3,2.4,2.4,0.0,11.3,27.4,0.40428501067148254
6527,158807,1957-11-14,Toronto,-79.4,43.699997,63.0,11.7,6.6,8.7,7.9,3.1,5.5,19.6,19.6,0.0,26.0,54.4,0.5131833853226071
6528,158808,1957-11-15,Toronto,-79.4,43.699997,51.0,12.2,8.9,10.2,8.1,4.2,5.7,0.8,0.8,0.0,31.4,58.0,0.5534559185683796
6529,158809,1957-11-16,Toronto,-79.4,43.699997,53.0,13.6,5.0,8.3,10.8,2.7,5.5,1.9,1.9,0.0,19.5,38.2,0.5026268264652767
6530,158810,1957-11-17,Toronto,-79.4,43.699997,51.0,11.3,5.6,7.5,7.8,0.6,2.9,0.1,0.1,0.0,25.6,46.4,0.4815629617468396
6531,158811,1957-11-18,Toronto,-79.4,43.699997,61.0,6.9,2.2,4.8,2.4,-0.6,0.7,3.1,3.1,0.0,30.5,55.4,0.40699392546379903
6532,158812,1957-11-19,Toronto,-79.4,43.699997,61.0,13.2,4.1,8.1,9.6,-3.9,2.8,11.6,11.6,0.0,37.7,71.3,0.4969791495649319
6533,158813,1957-11-20,Toronto,-79.4,43.699997,3.0,4.4,1.7,3.0,-2.2,-4.9,-3.6,0.0,0.0,0.0,32.1,58.0,0.3533081595797078
6534,158814,1957-11-21,Toronto,-79.4,43.699997,51.0,4.2,0.8,2.5,-1.8,-4.7,-3.1,0.4,0.4,0.0,25.9,52.2,0.3363651288786734
6535,158815,1957-11-22,Toronto,-79.4,43.699997,51.0,2.1,-0.8,0.7,-3.3,-7.1,-5.4,0.2,0.2,0.0,30.1,56.5,0.2736168116893778
6536,158816,1957-11-23,Toronto,-79.4,43.699997,3.0,3.9,-1.6,0.6,-3.1,-7.0,-5.6,0.0,0.0,0.0,32.4,58.7,0.27008701362666226
6537,158817,1957-11-24,Toronto,-79.4,43.699997,51.0,4.7,1.1,3.2,-1.7,-4.8,-2.8,0.4,0.4,0.0,29.6,54.4,0.35972746675422757
6538,158818,1957-11-25,Toronto,-79.4,43.699997,3.0,1.0,-3.1,-0.4,-3.9,-6.6,-5.3,0.0,0.0,0.0,21.1,40.3,0.23542932195041866
6539,158819,1957-11-26,Toronto,-79.4,43.699997,3.0,-0.8,-2.5,-1.6,-5.0,-7.6,-6.3,0.0,0.0,0.0,16.0,28.8,0.19857166310950583
6540,158820,1957-11-27,Toronto,-79.4,43.699997,3.0,6.5,-4.1,0.3,2.9,-7.8,-4.1,0.0,0.0,0.0,23.3,45.7,0.25948120177310785
6541,158821,1957-11-28,Toronto,-79.4,43.699997,55.0,8.4,6.7,7.7,6.4,2.5,4.1,3.2,3.2,0.0,24.2,44.3,0.4868822853390248
6542,158822,1957-11-29,Toronto,-79.4,43.699997,61.0,7.0,4.3,5.8,4.9,-0.5,2.5,8.9,8.9,0.0,21.7,46.4,0.4347561976686915
6543,158823,1957-11-30,Toronto,-79.4,43.699997,51.0,4.5,-1.0,2.7,1.6,-8.4,-1.7,0.3,0.3,0.0,30.1,55.1,0.34345756033492036
6544,158824,1957-12-01,Toronto,-79.4,43.699997,71.0,1.5,-4.1,-1.7,-4.5,-10.5,-8.6,0.3,0.0,0.21,30.5,56.2,0.19535380068954195
6545,158825,1957-12-02,Toronto,-79.4,43.699997,71.0,1.7,-1.2,0.0,-4.7,-7.6,-6.1,0.2,0.0,0.14,27.1,56.2,0.24903956657363324
6546,158826,1957-12-03,Toronto,-79.4,43.699997,3.0,0.3,-3.2,-1.6,-3.3,-8.4,-6.5,0.0,0.0,0.0,21.3,36.4,0.19857166310950583
6547,158827,1957-12-04,Toronto,-79.4,43.699997,3.0,-0.7,-5.6,-3.0,-5.8,-11.0,-8.2,0.0,0.0,0.0,15.9,29.5,0.16417665407978985
6548,158828,1957-12-05,Toronto,-79.4,43.699997,3.0,2.4,-5.6,-2.6,-3.0,-9.8,-7.3,0.0,0.0,0.0,19.5,36.7,0.17386307667049747
6549,158829,1957-12-06,Toronto,-79.4,43.699997,55.0,7.9,-0.1,3.5,3.5,-5.3,-1.7,3.0,3.0,0.0,27.8,48.6,0.3696273189952389
6550,158830,1957-12-07,Toronto,-79.4,43.699997,75.0,7.6,1.6,4.1,3.9,-3.6,0.5,13.3,7.6,3.99,22.0,38.9,0.38699720899688067
6551,158831,1957-12-08,Toronto,-79.4,43.699997,71.0,1.3,-5.8,-2.9,-3.8,-11.2,-8.0,0.4,0.1,0.21,21.9,39.6,0.166393038909867
6552,158832,1957-12-09,Toronto,-79.4,43.699997,3.0,0.5,-4.7,-2.0,-3.2,-9.3,-6.3,0.0,0.0,0.0,13.3,21.2,0.18786734526350354
6553,158833,1957-12-10,Toronto,-79.4,43.699997,71.0,2.2,-1.0,0.1,-2.5,-6.3,-5.1,0.8,0.0,0.56,23.1,36.4,0.2524380233130849
6554,158834,1957-12-11,Toronto,-79.4,43.699997,71.0,0.2,-8.6,-5.5,-3.8,-14.7,-11.6,0.4,0.0,0.28,25.1,46.1,0.11246100804465604
6555,158835,1957-12-12,Toronto,-79.4,43.699997,71.0,-7.2,-13.7,-10.9,-13.3,-19.9,-17.0,0.2,0.0,0.14,23.3,43.9,0.03753078312263996
6556,158836,1957-12-13,Toronto,-79.4,43.699997,73.0,-1.0,-8.5,-5.6,-6.9,-14.3,-11.4,1.3,0.0,0.91,25.1,44.3,0.11065506484977836
6557,158837,1957-12-14,Toronto,-79.4,43.699997,73.0,4.2,-0.5,2.0,-0.1,-6.4,-2.8,1.2,0.0,0.84,22.2,40.0,0.3194549335084551
6558,158838,1957-12-15,Toronto,-79.4,43.699997,73.0,3.0,-1.8,-0.0,-1.5,-6.4,-4.4,1.0,0.4,0.42,21.3,50.8,0.24903956657363324
6559,158839,1957-12-16,Toronto,-79.4,43.699997,73.0,4.6,1.2,3.3,0.1,-3.3,-1.6,1.1,0.5,0.42,23.7,43.2,0.363306517813167
6560,158840,1957-12-17,Toronto,-79.4,43.699997,3.0,1.5,-4.1,-1.3,-3.4,-8.8,-5.9,0.0,0.0,0.0,17.9,28.8,0.2072730257757347
6561,158841,1957-12-18,Toronto,-79.4,43.699997,71.0,3.7,-2.5,1.0,-0.8,-6.9,-4.3,3.9,3.2,0.49,28.3,50.0,0.2850106714825152
6562,158842,1957-12-19,Toronto,-79.4,43.699997,63.0,9.4,4.0,7.0,4.4,-0.5,1.7,8.5,8.5,0.0,34.9,66.6,0.4680348054506649
6563,158843,1957-12-20,Toronto,-79.4,43.699997,61.0,10.6,4.8,8.1,8.9,2.6,5.5,17.1,17.1,0.0,20.4,51.1,0.4969791495649319
6564,158844,1957-12-21,Toronto,-79.4,43.699997,63.0,10.4,4.2,6.7,6.8,-1.5,2.1,5.7,5.7,0.0,29.3,54.7,0.45946478410769986
6565,158845,1957-12-22,Toronto,-79.4,43.699997,3.0,4.7,0.8,2.9,0.5,-3.1,-1.5,0.0,0.0,0.0,22.4,42.5,0.3503037268100476
6566,158846,1957-12-23,Toronto,-79.4,43.699997,3.0,10.6,3.4,6.2,4.7,-0.7,1.3,0.0,0.0,0.0,28.7,50.4,0.446067969134789
6567,158847,1957-12-24,Toronto,-79.4,43.699997,3.0,9.4,-0.2,3.9,3.7,-6.2,-2.4,0.0,0.0,0.0,29.9,56.2,0.3815629617468396
6568,158848,1957-12-25,Toronto,-79.4,43.699997,3.0,3.6,-4.4,-0.8,-2.7,-8.5,-5.7,0.0,0.0,0.0,27.3,50.8,0.22293547857494664
6569,158849,1957-12-26,Toronto,-79.4,43.699997,63.0,4.9,1.9,3.8,1.2,-3.2,-1.1,20.2,20.2,0.0,23.1,43.2,0.3787391232966672
6570,158850,1957-12-27,Toronto,-79.4,43.699997,3.0,2.8,-0.9,1.0,-1.3,-6.1,-4.0,0.0,0.0,0.0,23.0,39.6,0.2850106714825152
6571,158851,1957-12-28,Toronto,-79.4,43.699997,3.0,4.8,-0.4,2.3,0.4,-4.3,-2.2,0.0,0.0,0.0,25.3,45.0,0.3302905926777212
6572,158852,1957-12-29,Toronto,-79.4,43.699997,51.0,3.5,-2.1,0.8,-0.6,-7.5,-4.5,0.1,0.1,0.0,21.3,39.6,0.2772779510753571
6573,158853,1957-12-30,Toronto,-79.4,43.699997,71.0,3.3,-2.7,-0.8,0.3,-7.0,-4.7,0.5,0.0,0.35,15.9,28.8,0.22293547857494664
6574,158854,1957-12-31,Toronto,-79.4,43.699997,71.0,3.0,-0.9,0.8,-1.5,-4.6,-3.1,1.0,0.8,0.14,22.4,39.6,0.2772779510753571
6575,158855,1958-01-01,Toronto,-79.4,43.699997,71.0,3.5,-5.4,-0.0,-1.9,-12.7,-6.6,5.0,4.8,0.14,34.9,68.0,0.24903956657363324
6576,158856,1958-01-02,Toronto,-79.4,43.699997,71.0,-3.9,-6.8,-5.9,-11.6,-13.2,-12.5,1.2,0.1,0.77,29.2,55.1,0.10541782958463307
6577,158857,1958-01-03,Toronto,-79.4,43.699997,3.0,-7.0,-13.2,-9.9,-12.8,-19.4,-15.4,0.0,0.0,0.0,16.7,32.8,0.04838285995731407
6578,158858,1958-01-04,Toronto,-79.4,43.699997,71.0,-3.7,-14.1,-10.4,-8.8,-19.2,-15.5,0.1,0.0,0.07,13.8,27.4,0.042505335741257595
6579,158859,1958-01-05,Toronto,-79.4,43.699997,3.0,-1.2,-7.5,-5.2,-7.6,-13.3,-11.0,0.0,0.0,0.0,21.7,41.0,0.11764899031357741
6580,158860,1958-01-06,Toronto,-79.4,43.699997,71.0,3.4,-3.6,-0.4,-4.0,-10.1,-7.0,0.1,0.0,0.07,30.2,55.8,0.23542932195041866
6581,158861,1958-01-07,Toronto,-79.4,43.699997,71.0,1.5,-5.1,-0.8,-3.8,-11.6,-5.5,0.2,0.0,0.14,22.9,43.6,0.22293547857494664
6582,158862,1958-01-08,Toronto,-79.4,43.699997,3.0,-6.6,-16.7,-12.3,-13.2,-24.3,-19.6,0.0,0.0,0.0,28.0,51.8,0.025824987686750945
6583,158863,1958-01-09,Toronto,-79.4,43.699997,1.0,-1.3,-12.7,-8.7,-7.2,-18.3,-14.2,0.0,0.0,0.0,17.6,34.2,0.062091610572976526
6584,158864,1958-01-10,Toronto,-79.4,43.699997,51.0,4.4,-3.8,-1.0,-1.3,-9.5,-6.9,0.1,0.1,0.0,23.5,46.4,0.21669676571991464
6585,158865,1958-01-11,Toronto,-79.4,43.699997,51.0,1.9,-9.6,-4.6,-3.3,-16.0,-11.2,0.3,0.3,0.0,27.0,50.4,0.12965030372681005
6586,158866,1958-01-12,Toronto,-79.4,43.699997,2.0,-4.0,-15.0,-10.5,-8.8,-20.2,-15.6,0.0,0.0,0.0,17.6,30.6,0.04135609916269906
6587,158867,1958-01-13,Toronto,-79.4,43.699997,1.0,1.2,-6.8,-3.4,-2.9,-11.3,-7.6,0.0,0.0,0.0,8.9,18.0,0.15503201444754555
6588,158868,1958-01-14,Toronto,-79.4,43.699997,71.0,0.4,-1.6,-0.8,-4.7,-7.0,-5.9,0.2,0.0,0.14,21.4,42.1,0.22293547857494664
6589,158869,1958-01-15,Toronto,-79.4,43.699997,73.0,-0.1,-4.1,-2.0,-5.6,-9.8,-7.6,1.8,0.0,1.26,19.2,38.5,0.18786734526350354
6590,158870,1958-01-16,Toronto,-79.4,43.699997,3.0,-1.3,-6.2,-4.2,-7.2,-12.1,-10.1,0.0,0.0,0.0,20.8,43.2,0.13774421277294369
6591,158871,1958-01-17,Toronto,-79.4,43.699997,71.0,-4.8,-7.1,-5.9,-11.3,-14.8,-13.0,1.1,0.0,0.77,32.7,61.9,0.10541782958463307
6592,158872,1958-01-18,Toronto,-79.4,43.699997,71.0,-7.6,-12.2,-10.4,-15.5,-19.5,-17.7,0.4,0.0,0.28,30.2,59.0,0.042505335741257595
6593,158873,1958-01-19,Toronto,-79.4,43.699997,3.0,-6.8,-15.7,-12.2,-11.1,-21.6,-18.1,0.0,0.0,0.0,21.9,38.2,0.02669512395337383
6594,158874,1958-01-20,Toronto,-79.4,43.699997,71.0,-1.3,-8.9,-5.0,-6.4,-13.9,-9.9,0.7,0.0,0.49,14.7,30.2,0.12152355934986045
6595,158875,1958-01-21,Toronto,-79.4,43.699997,75.0,-1.0,-3.0,-2.0,-5.8,-7.5,-6.6,4.4,0.0,3.08,20.9,37.1,0.18786734526350354
6596,158876,1958-01-22,Toronto,-79.4,43.699997,73.0,0.7,-1.5,-0.2,-3.0,-7.4,-5.0,6.9,1.5,3.78,22.7,41.8,0.2422754884255459
6597,158877,1958-01-23,Toronto,-79.4,43.699997,3.0,-2.0,-8.1,-4.7,-5.9,-12.7,-9.6,0.0,0.0,0.0,21.6,41.8,0.12768018387785257
6598,158878,1958-01-24,Toronto,-79.4,43.699997,3.0,-3.1,-10.3,-6.7,-9.3,-14.9,-12.2,0.0,0.0,0.0,22.4,38.5,0.09164340830733869
6599,158879,1958-01-25,Toronto,-79.4,43.699997,75.0,-0.1,-2.8,-1.1,-5.0,-9.1,-6.9,23.9,0.2,16.59,26.8,46.4,0.21347890329995076
6600,158880,1958-01-26,Toronto,-79.4,43.699997,73.0,0.9,0.1,0.4,-2.1,-4.6,-2.9,4.1,1.3,1.96,16.4,32.4,0.26315875882449513
6601,158881,1958-01-27,Toronto,-79.4,43.699997,73.0,2.1,-0.1,0.7,-0.8,-3.5,-2.5,4.5,0.8,2.59,9.2,15.1,0.2736168116893778
6602,158882,1958-01-28,Toronto,-79.4,43.699997,71.0,2.3,-0.8,0.6,-1.8,-4.5,-3.0,0.9,0.4,0.35,12.7,21.6,0.27008701362666226
6603,158883,1958-01-29,Toronto,-79.4,43.699997,71.0,0.8,-1.3,-0.2,-3.1,-5.9,-4.8,1.2,0.1,0.77,17.6,32.8,0.2422754884255459
6604,158884,1958-01-30,Toronto,-79.4,43.699997,71.0,-0.7,-3.3,-2.2,-5.4,-7.7,-6.8,0.3,0.0,0.21,15.8,29.9,0.18248235100968643
6605,158885,1958-01-31,Toronto,-79.4,43.699997,71.0,-0.2,-3.8,-2.2,-3.8,-8.9,-6.9,0.5,0.0,0.35,18.4,32.4,0.18248235100968643
6606,158886,1958-02-01,Toronto,-79.4,43.699997,3.0,-0.7,-8.3,-4.8,-5.7,-14.4,-10.0,0.0,0.0,0.0,18.5,32.4,0.12561155803644722
6607,158887,1958-02-02,Toronto,-79.4,43.699997,3.0,-2.5,-7.2,-5.5,-7.9,-13.4,-11.5,0.0,0.0,0.0,20.7,41.0,0.11246100804465604
6608,158888,1958-02-03,Toronto,-79.4,43.699997,71.0,-7.9,-12.5,-10.3,-14.4,-19.8,-17.2,0.4,0.0,0.28,29.1,54.0,0.04368740765063208
6609,158889,1958-02-04,Toronto,-79.4,43.699997,71.0,-3.4,-9.8,-7.7,-10.1,-17.5,-15.1,0.7,0.0,0.49,30.6,54.0,0.07612871449679856
6610,158890,1958-02-05,Toronto,-79.4,43.699997,3.0,-2.2,-7.8,-5.8,-6.0,-12.2,-10.4,0.0,0.0,0.0,21.5,36.7,0.10705959612543096
6611,158891,1958-02-06,Toronto,-79.4,43.699997,71.0,-1.7,-6.3,-4.4,-5.7,-10.5,-8.6,1.0,0.0,0.7,10.9,23.0,0.13340994910523724
6612,158892,1958-02-07,Toronto,-79.4,43.699997,71.0,-2.2,-6.7,-3.9,-5.5,-12.5,-8.6,0.6,0.0,0.42,19.1,36.4,0.14440978492858317
6613,158893,1958-02-08,Toronto,-79.4,43.699997,71.0,-7.7,-13.2,-10.4,-13.7,-19.7,-16.9,0.2,0.0,0.14,26.4,50.4,0.042505335741257595
6614,158894,1958-02-09,Toronto,-79.4,43.699997,3.0,-11.9,-16.7,-14.3,-18.7,-24.8,-22.2,0.0,0.0,0.0,32.3,59.0,0.013807256608110326
6615,158895,1958-02-10,Toronto,-79.4,43.699997,71.0,-11.0,-17.4,-15.0,-17.3,-24.8,-22.0,1.1,0.0,0.77,29.4,52.2,0.010753570842226235
6616,158896,1958-02-11,Toronto,-79.4,43.699997,71.0,-10.0,-14.7,-12.5,-16.2,-20.4,-18.1,0.1,0.0,0.07,17.4,32.4,0.024248891807584962
6617,158897,1958-02-12,Toronto,-79.4,43.699997,71.0,-11.2,-17.4,-14.6,-17.8,-21.8,-20.1,1.1,0.0,0.77,20.7,40.3,0.012378919717616154
6618,158898,1958-02-13,Toronto,-79.4,43.699997,3.0,-10.7,-16.5,-13.2,-17.1,-22.4,-19.4,0.0,0.0,0.0,24.0,45.0,0.019848957478246592
6619,158899,1958-02-14,Toronto,-79.4,43.699997,3.0,-8.0,-17.6,-13.9,-12.4,-23.1,-19.4,0.0,0.0,0.0,15.5,27.7,0.01587588244951568
6620,158900,1958-02-15,Toronto,-79.4,43.699997,73.0,-8.8,-13.9,-11.7,-14.6,-18.9,-17.0,1.1,0.0,0.77,18.4,34.2,0.030684616647512725
6621,158901,1958-02-16,Toronto,-79.4,43.699997,73.0,-10.1,-18.2,-14.8,-16.1,-26.6,-22.1,1.8,0.0,1.26,31.6,58.3,0.011640124774257101
6622,158902,1958-02-17,Toronto,-79.4,43.699997,71.0,-18.4,-22.3,-20.5,-26.8,-31.3,-29.0,2.9,0.0,2.03,34.5,62.6,0.0006731242817271384
6623,158903,1958-02-18,Toronto,-79.4,43.699997,71.0,-14.2,-22.8,-19.8,-21.6,-30.0,-26.9,0.5,0.0,0.35,25.2,46.4,0.0010014775898867182
6624,158904,1958-02-19,Toronto,-79.4,43.699997,73.0,-6.7,-16.0,-11.5,-13.5,-23.7,-18.7,2.4,0.0,1.68,28.8,54.4,0.03209653587259892
6625,158905,1958-02-20,Toronto,-79.4,43.699997,1.0,-5.0,-14.6,-10.6,-9.6,-20.7,-16.4,0.0,0.0,0.0,22.4,38.9,0.04037103923822032
6626,158906,1958-02-21,Toronto,-79.4,43.699997,3.0,-0.9,-10.6,-6.8,-6.5,-16.0,-12.4,0.0,0.0,0.0,22.8,39.2,0.08996880643572484
6627,158907,1958-02-22,Toronto,-79.4,43.699997,71.0,-0.0,-7.8,-2.9,-4.5,-13.2,-8.7,0.2,0.0,0.14,27.5,46.4,0.166393038909867
